[170, 162, 167, 171, 165, 168] , 1.8292985709462313E-7
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 9.999999999116715
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
[1003, 0, 0, 0, 0, 0] , 10.0
